Census_Tract
511100
314302
320202
422701
552603
211101
230400
221701
313600
330303
431205
232704
311100
431902
333904
411003
511100
522101
522302
410101
453502
433602
532102
432805
313600
320202
333302
313300
222601
333802
311701
451401
431101
333802
431901
313600
520501
313400
433505
313600
531800
232703
100001
453300
533402
NaN
211400
312400
432806
431304
432302
521402
422601
410501
510202
452204
330901
451401
211400
312502
210500
334102
410602
211302
410601
312400
451406
NaN
331700
432005
451700
331700
312902
532004
532200
452203
410802
452401
510202
530101
451005
310200
220400
531300
NaN
433602
220900
520400
NaN
451003
321302
230200
452204
231200
221701
313700
533302
421801
432600
421403
521000
330901
212300
313300
210900
411801
333201
320700
211900
430800
220200
314004
333502
230400
332000
321001
422800
411801
530800
221000
311701
532302
423303
321001
320700
NaN
320201
221301
552701
333502
432806
422303
231200
453604
452203
432006
311200
454304
NaN
311200
313801
333501
452203
232500
230200
350400
550102
NaN
422601
411802
453604
541703
231100
510802
413301
312300
313801
334102
520501
453403
433004
NaN
431901
320700
331700
532900
321101
331700
211700
100001
433006
423100
313801
313202
321101
522101
210500
410706
320700
421403
330901
333201
453001
233300
314302
333302
420600
NaN
232600
331200
321301
421301
211000
232600
432401
211000
433003
NaN
NaN
231500
331200
530200
312501
530200
432003
533301
333802
330200
411600
432003
330301
432806
411505
420800
433100
211700
521000
531900
510602
451401
550102
230200
431304
230200
422405
211502
334101
211502
320202
230200
NaN
230200
230900
431304
522401
423100
521202
211502
NaN
532004
333802
421204
450200
440101
410802
230800
211600
532004
412901
311900
451003
330901
412901
550102
330901
330801
312501
331300
231900
433100
211200
312501
211200
NaN
NaN
333203
431902
NaN
220900
240505
432705
451903
311900
452002
311900
312000
331900
451903
221800
230500
320902
432600
431203
NaN
NaN
241503
423100
431203
453100
333802
NaN
530400
432804
320800
410602
NaN
410300
212300
450100
333802
312300
231000
212400
451903
422000
331700
232703
231200
423301
533100
421101
541901
431902
423100
422000
231200
333801
312501
313802
NaN
222000
423100
313802
530800
331501
333904
NaN
411003
510601
533402
531500
333904
312601
451406
313802
410601
431902
531300
430700
NaN
432903
452204
313400
431404
232703
313400
452101
530800
411003
334102
420700
334001
NaN
431101
532302
313000
NaN
312800
310400
452101
411901
431902
NaN
220800
NaN
333301
522401
413301
310400
NaN
310600
421205
211101
453202
530101
533500
221701
412000
410401
413301
453601
431404
453800
420200
452203
532502
422100
520100
NaN
NaN
241503
453603
530300
311900
333203
230200
NaN
NaN
NaN
423402
432004
522401
NaN
431902
333203
452102
321101
230400
410601
240504
421302
334101
NaN
333201
411700
433100
NaN
330700
NaN
231100
220800
331300
211101
NaN
531300
510400
433202
451606
420300
313102
232703
321101
NaN
430800
330102
532301
NaN
532504
431902
431902
532502
NaN
521300
432806
533301
451006
522302
NaN
332900
332300
232704
521000
522401
511100
522302
453603
421801
NaN
311400
NaN
NaN
532301
454400
310200
532302
432805
331603
521702
432401
432805
531300
310101
312700
320201
320700
422702
531300
451004
432006
410900
230500
NaN
411902
422200
521701
510202
511004
421402
331200
431902
451003
520502
330302
450803
331200
423204
314302
NaN
670202
NaN
333100
431206
521600
431902
NaN
451406
233200
NaN
NaN
231900
NaN
531300
331300
453604
331900
420600
331900
451301
NaN
423204
314301
220300
453002
431902
410802
310101
330303
521501
310700
451004
NaN
211302
311001
221800
980700
211600
533301
331400
533402
320602
532900
433602
432102
451100
530600
311200
320602
532004
510702
522302
451903
411802
450200
532302
421204
531300
410102
NaN
334002
100001
431902
510901
NaN
432006
220600
433504
NaN
310900
550202
210600
552603
331400
230500
NaN
NaN
240600
331400
333100
423002
450900
221200
411503
312400
411003
431101
532004
240102
431404
211200
331200
211000
333100
222501
510400
330200
433201
422200
522401
324000
510802
240503
531100
452103
233200
221400
312602
313300
520604
220400
311800
NaN
451006
520604
521800
340102
313802
530101
532102
230300
453601
330303
431204
312400
432301
NaN
420800
NaN
530400
431902
431902
312400
432805
431303
211102
NaN
NaN
230900
221200
410102
431902
433300
NaN
533500
NaN
310700
521501
410501
422000
333501
422100
432003
521600
550201
410401
NaN
333100
431303
552603
310200
552603
NaN
410402
211502
453800
NaN
334101
533500
231600
530502
521600
511501
220500
333100
311100
314302
313201
521702
511004
453201
240504
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
511004
421104
331100
NaN
432003
NaN
314301
331100
210600
NaN
431303
431303
432705
450200
522102
451301
220600
232703
452900
453201
NaN
452001
453100
452900
521900
452001
412000
432706
510202
311502
533100
453300
980000
230200
521702
332800
211200
230200
311502
340502
NaN
NaN
NaN
NaN
100001
330303
313600
411801
330700
531500
222602
230300
521300
432200
431901
521900
312300
533302
452502
431901
432901
221200
431401
431506
453300
210500
530300
510202
411302
532302
520502
431101
520502
430800
NaN
433100
432904
NaN
310200
420500
432501
432102
672004
432904
NaN
670202
672004
511302
432501
670101
533200
411802
NaN
334101
332800
212500
510202
432804
420300
NaN
313802
452001
521900
453100
422800
NaN
522301
452001
521600
423500
332000
100001
413301
310101
NaN
320602
NaN
331400
420400
332500
240504
333600
980700
432901
333201
NaN
330700
333201
331501
451603
332900
NaN
422602
NaN
531000
530800
433100
432806
240101
532302
520502
333906
432303
530702
312501
240102
NaN
453300
520502
100001
NaN
312400
333906
420100
NaN
432301
520200
530702
423304
422200
310500
312400
NaN
550201
420100
230900
530701
NaN
432200
520603
431504
312501
422602
320201
220300
331502
NaN
421203
980200
240102
NaN
550403
532502
452202
422403
453405
221000
510602
432901
240504
240504
221702
452202
230200
313201
331502
452001
522302
452101
332400
411505
510601
NaN
432502
520400
241503
NaN
310900
NaN
320100
532003
100001
331502
533701
550202
423301
533701
531200
432903
522500
521702
320700
331700
421602
510602
520603
422200
NaN
521401
421104
332000
530300
550202
241503
331900
NaN
230900
222601
311200
221400
511600
320601
543201
431401
521800
521702
421700
452204
210800
423402
241503
NaN
452900
210800
330500
NaN
312602
521701
NaN
NaN
532302
331300
NaN
NaN
430900
411506
211400
433202
331100
334101
420500
520302
530600
313102
521702
220800
NaN
332500
531700
451700
313500
452801
522402
332000
412901
510301
331300
331300
541901
532102
433507
423100
NaN
420500
420500
420600
420500
433004
332200
510802
231300
521701
541802
532302
312501
433504
232600
412901
432806
314402
240101
420500
431303
452802
230700
533302
210400
541901
232600
410402
453501
231000
NaN
410601
231000
530300
310101
452103
310300
454400
454400
333801
310200
420600
232701
220300
433300
422701
420500
332900
451903
230500
330600
540200
232701
533100
330600
220701
532900
423301
552701
521701
541703
211400
531500
541703
311800
NaN
433300
541703
452801
432006
333000
211400
230500
211102
453501
550500
411505
432806
433004
230300
NaN
331200
451903
411503
522401
NaN
310400
510701
431205
530200
311502
453405
531300
410601
433005
222505
230500
211400
314402
532102
331501
454400
410202
452002
450401
332500
312901
422800
332200
311701
330102
420500
451005
210800
422501
432004
533302
413203
231900
231000
334002
334001
432502
221502
NaN
220800
550403
NaN
321800
220800
220500
420500
314402
511004
522500
NaN
NaN
451301
221800
452900
313500
452801
230400
432904
422800
313500
521702
331502
331700
332600
521702
221800
321101
510601
510601
334102
NaN
230400
451406
220800
333301
NaN
NaN
433004
NaN
532004
453405
454400
230300
333301
431701
310700
432806
311701
454400
211302
320700
NaN
421104
100001
100001
452501
211301
NaN
452801
431304
NaN
521501
511100
452501
NaN
313700
420500
421501
334101
454400
233200
332900
212400
533000
452204
330302
432502
453501
452802
333802
NaN
332000
320602
313802
NaN
313102
420500
231300
332600
410801
413301
NaN
NaN
420500
530701
330802
530102
420600
330101
533701
411700
410402
433602
313500
522202
314302
321002
241503
433300
221200
233300
431102
510803
320700
531100
211301
522302
522302
522302
221502
421401
231300
420600
420500
333000
NaN
452202
221502
NaN
313000
313201
420500
412000
532004
423001
421302
NaN
314003
511301
452802
NaN
220800
313600
NaN
411100
453603
334101
411505
410705
433400
333301
421602
410602
453403
451902
422100
550303
231200
210700
221100
233200
433202
522001
232704
211302
432004
530600
NaN
422701
532301
410102
531400
522001
510302
NaN
411002
NaN
530701
533302
431801
311200
NaN
NaN
312200
422200
240102
350201
321301
451407
211400
452802
231600
NaN
422303
311502
313600
NaN
313201
511302
431203
NaN
240102
421700
520200
411700
510602
410502
531600
314005
451407
510100
530400
NaN
NaN
433504
422602
420500
431102
413205
530300
240504
321001
431205
980000
231900
421602
334003
333802
331800
211200
331501
334102
211400
532302
NaN
252500
431902
411100
421602
431902
411802
311002
211600
NaN
240504
452002
522001
411002
330500
422200
431302
451603
422303
423401
331501
313801
422900
NaN
433602
531300
530300
320700
211400
410602
510601
313802
240600
411504
333904
530600
311200
NaN
331800
330802
NaN
230100
423303
432704
433504
432806
210500
432704
100001
532700
NaN
431902
510701
211900
230700
330700
NaN
310101
222702
220300
330901
NaN
311200
511004
NaN
220500
333501
533301
330902
331502
232701
NaN
431902
320901
NaN
NaN
433504
210700
312400
211301
232703
431902
334002
450200
NaN
311200
432101
454304
980000
NaN
220900
314301
531300
NaN
433602
451605
210400
333301
221602
230700
451605
NaN
510301
NaN
451606
433602
453702
452802
432102
313102
430800
452300
452300
334101
310200
454400
233300
NaN
221602
331900
521202
433004
453403
452002
NaN
NaN
450600
NaN
230400
421602
430800
433100
410706
423001
NaN
334102
521300
331800
451100
410706
NaN
530702
421403
522402
530800
321800
530702
432502
312200
421205
320901
211400
530800
421602
421302
433003
451605
240504
310800
550102
521300
421302
314004
331800
531400
431902
313400
330901
452402
231300
530502
670101
331602
332400
432402
331700
533302
320901
421602
NaN
451903
230100
520200
221000
222505
433300
420300
431205
220702
310900
451502
330901
423001
431503
550101
453601
451800
431304
410703
NaN
432705
310800
530400
451605
334002
333301
333801
334003
313802
NaN
451903
670201
232600
333302
430800
422601
333802
411503
NaN
NaN
331300
333903
510202
330802
421802
531800
320700
NaN
422303
421802
NaN
520501
433503
231400
221602
332800
231400
NaN
411100
321101
421802
450500
431304
NaN
531900
100001
NaN
222702
231400
410703
453202
334101
222505
334101
332000
522301
520302
313600
313500
522402
331400
NaN
334101
432004
451904
431101
NaN
522402
452204
520302
432706
NaN
332000
532302
532900
321002
520400
331700
453201
452501
313101
NaN
530101
332900
220500
433300
420500
230200
532900
321002
NaN
433506
211302
231500
423401
312603
410706
433504
453201
520502
670202
310101
521900
220500
333100
211101
410502
312501
422200
410601
332600
453202
422900
211700
412201
212400
322200
452202
334102
211900
331400
432901
212400
452202
422900
311600
432003
334101
NaN
333802
533500
211900
421205
220500
222501
311100
232704
310700
NaN
333903
451603
221701
432005
230400
410601
332300
452202
212400
310600
332100
332300
520302
313801
311100
433602
532004
313600
422502
410601
312501
NaN
521100
313700
331700
433003
452202
210500
NaN
334001
530400
NaN
451100
332600
333100
433506
313300
330901
511004
331700
510602
452001
431701
452300
311100
311100
432600
411600
333301
NaN
240102
451301
451301
NaN
232704
452502
331502
421403
432003
454400
NaN
550102
543201
541702
452802
551400
NaN
452802
231100
310700
220600
550403
NaN
NaN
511400
331400
421501
233200
331502
433504
230500
240102
230300
230500
521900
313801
410300
422406
NaN
330102
314302
550202
220500
421900
331700
221301
240503
232500
411505
230400
331800
221701
232704
980700
422303
433506
422601
310900
423301
531100
510202
531100
422900
411503
452900
451603
NaN
313801
421103
240600
422800
320602
333904
NaN
333100
543201
672002
332200
311001
220600
341304
433602
NaN
333100
672002
670202
332400
410601
312400
413204
511100
433602
220500
NaN
421301
332700
431804
210400
310300
210400
510602
314302
231000
521201
422403
NaN
423204
310900
420500
530702
220200
321002
310102
433300
313101
210400
521900
511202
NaN
331300
330801
431102
521502
522001
230200
511004
332000
521502
522001
311502
211000
431206
311400
431902
433300
350101
330801
670202
432301
NaN
NaN
330901
532302
334003
NaN
331502
211302
240102
232704
433100
330801
453702
NaN
332000
511301
220701
531900
211400
411902
NaN
332400
421401
NaN
232703
331502
332600
453404
520400
NaN
521100
431902
240102
320500
522401
NaN
520501
230100
310700
313202
NaN
422200
452202
NaN
522202
NaN
452203
NaN
331501
450302
333801
NaN
532302
411802
431902
432102
432600
450803
411505
312400
312700
231600
314003
450302
310700
332700
522401
520603
333302
440101
241503
532003
452401
521100
520501
220800
221100
330200
421104
330801
521100
310700
511301
231300
231300
312501
321002
431302
532200
420100
453405
313101
433503
NaN
333802
221200
550202
220900
421302
431902
430800
522302
431902
410102
411302
452002
422403
NaN
313101
311200
411700
530501
510902
311502
411100
421205
211101
311502
452002
433100
533301
332700
231900
422406
530600
330801
230500
452402
222505
421501
314302
321800
334101
240102
432402
310800
321002
432200
533100
334003
230700
453002
432903
NaN
531500
310600
411504
330802
333000
220800
222505
433504
310900
432704
220300
240503
432600
531700
NaN
431600
331200
211301
331200
331300
331100
220400
321700
230500
451100
233300
231300
211700
NaN
NaN
522302
410202
531500
452203
451100
NaN
331100
533402
331800
532800
NaN
340501
314004
NaN
411504
423204
331100
532200
311800
311002
232701
432200
432706
522301
411504
420500
530501
521701
450500
313901
431804
450302
332000
521701
232703
411505
452103
410501
NaN
433004
334102
412902
331300
333301
431902
NaN
313500
220600
310101
530900
313500
510902
521100
432806
320902
320800
530501
433004
211200
533500
NaN
431101
NaN
340202
220500
431101
NaN
510400
432706
522201
332800
NaN
340202
334001
210700
210400
331300
232703
421401
220500
312501
320100
NaN
312501
410601
521900
521300
340202
313500
332800
NaN
311001
311001
432804
410601
333205
231500
NaN
410704
532102
421801
451003
533100
NaN
310300
313202
231600
NaN
331300
431902
522301
431504
313000
410102
410102
NaN
433300
212400
NaN
NaN
100001
320901
310102
423002
310900
NaN
423002
312603
222601
313202
220900
312603
220900
452101
NaN
410201
432402
410502
100001
212400
452802
453405
431304
332700
221502
331400
NaN
431801
333203
433505
212300
452001
NaN
521702
521701
432901
334001
220400
331200
332700
310200
510202
511600
510601
530501
210600
230600
532200
231300
320201
313102
NaN
331100
333203
NaN
533302
453002
NaN
432805
333302
220500
230200
411504
NaN
NaN
NaN
220702
451301
NaN
431303
230900
311100
240503
314401
670101
312901
452002
421501
221602
410802
532004
422406
NaN
510301
451406
332000
NaN
NaN
451800
530702
231900
453601
453601
NaN
332400
530702
422502
NaN
452101
220600
520302
231500
231000
520302
333502
453202
333502
231300
550101
221501
220900
330303
511004
313202
231500
332500
332300
333201
431503
423600
220900
533302
531400
432804
231500
431503
311400
NaN
520100
221400
423100
423100
432005
311501
231800
NaN
320700
NaN
423100
230100
211301
411700
NaN
211101
230100
431002
330500
453202
230100
330101
NaN
230100
220500
410601
451003
451003
240505
230100
423600
550202
333100
520700
NaN
NaN
433201
NaN
231400
220200
521401
231400
NaN
422501
100001
531500
330801
333906
220200
320700
233300
432005
532200
211400
452502
313802
520501
521201
431901
312601
431902
332400
410501
432101
211302
432101
311200
320602
531400
531800
453603
422200
530900
451406
453100
421601
NaN
230200
530900
331400
411505
431304
312502
510802
531400
340102
222601
413206
451700
313101
333700
530900
222701
312502
453100
211501
310800
980700
230100
231300
310600
240503
331604
411100
NaN
231300
312800
423001
312601
231100
330303
321402
430800
532301
541901
452801
421203
980700
532900
670202
521701
410900
NaN
530702
210800
231400
550202
NaN
530600
212500
NaN
530702
332000
333501
NaN
210800
333903
333501
210500
522201
233200
412202
331700
453702
330102
533402
NaN
231100
333000
210600
311900
310700
521701
453001
521600
432102
NaN
211400
331501
670202
530102
350104
313700
334102
220500
521600
334102
521501
431902
320901
413100
410602
431204
451301
212300
230800
NaN
431102
230700
522202
333201
222702
340701
312502
411801
422800
413205
411505
330302
520700
432803
541703
311100
432302
431302
313600
211400
531200
331200
310500
231500
433400
NaN
431302
422701
222504
233200
533302
230700
100001
NaN
310700
320901
411507
453201
511004
NaN
230100
451301
431505
453401
331502
511600
211101
333502
231600
521000
211101
230100
451700
511600
333502
NaN
313201
331800
410501
312603
233200
332300
530101
314402
431302
453001
240503
410900
NaN
453404
453405
431902
431302
210500
313201
413100
541702
432401
422800
411507
222601
NaN
334102
221400
452002
422100
432401
NaN
511302
313600
550202
670201
320100
410601
530900
320901
422502
532400
451904
412201
310300
221701
330200
511301
422800
311800
332200
411507
312902
423204
320700
312501
211200
220100
320602
221400
422100
211000
231200
211200
453202
433602
232701
452001
522301
NaN
533100
311800
521202
334101
310200
211700
510601
311002
421101
334002
321301
550202
311400
450600
311002
330801
413301
NaN
311400
220702
222702
NaN
311701
532200
330301
660402
333204
451004
450302
100001
313101
510602
210400
421602
451004
NaN
233300
221200
451004
210900
331300
452300
232701
452300
453702
NaN
451302
334002
333204
312603
452001
NaN
334003
410501
NaN
431902
332000
522102
NaN
332000
533100
221200
451004
452101
334001
321002
433507
422200
451903
520501
232600
452202
211400
210700
333802
410601
240503
410601
220600
220600
240503
333502
314301
412202
222602
432805
412202
452202
510601
312300
411507
333801
421601
532302
433202
332600
421601
331400
330200
231500
532600
312300
222702
433003
552701
240504
421501
100001
532700
520601
240400
421206
432704
520601
231200
433507
412202
NaN
413205
521900
310700
350104
451700
211200
100001
310101
411503
431902
330301
433507
331900
422501
310900
333301
313201
433601
333301
510602
230700
433504
230700
421203
310500
422304
333301
230700
511004
534203
220701
312300
230200
230200
453201
NaN
311800
311800
311800
313400
220600
430800
320201
453201
520400
311800
531500
230200
221502
451100
510301
430800
NaN
452802
530900
432102
451407
520502
230100
533100
432402
532502
320100
532502
231200
221100
334001
451406
452801
550500
NaN
331800
230600
NaN
212300
453201
313802
NaN
410601
312800
211302
531800
NaN
451903
533500
310800
313300
320100
312501
521501
321301
NaN
240506
431901
252500
211302
230700
533402
211700
313201
230700
312902
211700
511001
330302
533402
421802
451700
313201
NaN
NaN
421301
221400
NaN
510601
334001
452900
230200
NaN
332600
332400
231500
211502
670202
310700
410502
451904
332600
NaN
NaN
231500
220800
NaN
421103
431902
421101
521701
520400
453601
321001
522302
531300
NaN
453601
421301
330600
532102
520200
230400
320602
452402
432302
531500
532102
451301
421403
431404
533301
530300
422900
310700
231200
453702
330102
422900
NaN
452801
310700
511502
522101
410201
422900
453702
431902
320901
531200
321102
211600
231100
232500
421501
423100
453502
452501
451301
421501
670102
340502
312700
410102
420500
531300
521401
230900
211400
432804
321301
510702
550101
522102
423100
532302
451301
230500
312700
410502
550101
332100
313201
332100
330500
431303
422602
232405
410502
220600
330303
423203
313300
432401
432903
NaN
411003
422602
451301
411505
230800
432402
511600
330303
532003
452801
NaN
332600
430102
210400
420500
231200
532003
231200
432806
420600
420500
531500
422800
510400
980700
552701
452801
452401
232405
311800
420500
433601
433003
420500
522401
330802
530701
230200
332400
333203
220702
530400
222504
420100
211501
231200
433003
533401
411801
433602
453501
332000
230100
313600
452002
320800
411801
233200
231200
321002
451800
510902
221501
332000
452001
421700
NaN
510601
551502
510301
210400
220600
310700
222602
522101
520200
314302
533100
433005
410601
211700
332200
331200
220600
433005
222602
331800
410501
231100
453702
310200
431302
312300
312603
211000
220300
433100
313202
231900
100001
211000
411503
312603
421205
531000
433202
220200
334102
231900
330102
433100
211000
NaN
331604
NaN
210600
411003
510201
333000
410704
432901
420500
530600
NaN
321102
312800
530400
452001
331501
411503
350400
NaN
332000
431101
550201
533402
NaN
NaN
231600
222000
212400
451604
334102
452401
420300
411507
332600
521701
221200
321700
510602
334101
411003
411507
310900
432903
422900
530200
221701
332500
530101
532200
451405
411504
432903
433400
421501
340102
334102
313400
433602
432004
320902
221302
532301
333904
313400
452401
411503
321301
452401
212500
230900
410601
450500
421403
453404
432302
510100
422302
522402
453401
432502
412201
333201
NaN
240400
321301
421401
433504
220200
334101
220100
230100
310700
334101
333201
450900
330200
211700
211700
532302
334101
220500
422602
672004
423201
NaN
333801
333302
220400
230500
453202
334101
NaN
422200
422601
NaN
310101
220800
NaN
511301
451003
333203
510601
NaN
453702
453501
100001
431503
521701
311600
NaN
100001
520603
210900
333801
NaN
431503
NaN
670300
NaN
432006
313202
221400
313801
NaN
231300
452202
423402
521600
320901
521401
NaN
NaN
231300
980000
453202
433007
310900
313400
332900
231300
211502
NaN
422303
NaN
232500
331800
520100
NaN
211302
412000
331800
432006
451700
312300
433504
432402
451700
453601
432805
433504
NaN
332200
410402
NaN
452101
432901
453604
241503
331200
310102
NaN
331800
211200
550101
453702
222000
231500
432006
422800
421205
310102
510802
530400
422602
313902
312700
NaN
413206
331200
312200
432901
NaN
331800
232500
451604
332500
NaN
533701
334002
220300
422701
240504
NaN
432301
231900
211700
533302
231900
210600
440101
NaN
520502
321401
511100
312602
432302
220800
220800
211700
210500
520501
340701
333000
433601
431204
220500
421104
210500
320800
NaN
533200
231200
413000
433601
320700
431204
220500
210500
320800
450700
421403
332500
230400
NaN
430700
510802
430800
421203
332800
411001
313901
510802
522201
421302
421302
332300
430700
510802
430800
421203
332800
411001
313901
510802
980700
211700
232600
332900
411302
220200
220400
411700
430700
340502
431803
532102
333204
331400
530502
432006
410501
423002
NaN
550102
NaN
431302
333000
NaN
334101
520700
541703
510801
230700
410501
221302
312501
423002
411506
450100
453502
231300
431205
330700
510202
220500
NaN
NaN
230900
532502
431205
211700
230600
321401
340302
552701
423002
313901
334002
510202
220500
NaN
NaN
NaN
NaN
522102
320700
530200
452501
333302
332100
333204
532800
312501
522402
221200
450900
NaN
330303
433503
522202
521202
331800
NaN
432806
NaN
520200
420300
330303
NaN
452101
510100
NaN
411002
333501
240504
450302
232701
521202
453601
NaN
431600
332700
220500
550102
350400
411302
410401
411802
NaN
452401
410706
431902
452001
332400
230500
410601
521202
452802
451301
233200
410401
411802
NaN
410706
NaN
NaN
NaN
453300
NaN
231500
320601
532003
410102
NaN
312400
222602
NaN
453405
550202
331200
521300
410102
422000
230900
330303
423201
453702
453401
423100
452204
550202
433506
422404
422000
NaN
433003
453502
311300
670102
550201
NaN
413205
NaN
334101
313901
230700
520603
333801
331900
320100
230900
452102
530800
NaN
450803
333802
522401
451302
333100
452102
NaN
NaN
334101
330700
NaN
413205
522102
312300
450803
533402
230500
333100
334102
230700
543202
320901
453702
100001
331800
330303
453701
333204
NaN
331800
320602
433300
230700
NaN
230200
440102
440102
330303
NaN
530300
313801
331700
520601
532003
532004
310300
532004
451406
233703
453800
413205
422405
313901
220500
NaN
233703
521100
332400
432402
521100
220500
453800
413205
422405
313901
334101
310101
NaN
510400
230400
211400
421601
NaN
510702
423204
334101
233600
980000
332900
331700
431302
421401
332000
230100
432302
532003
451006
321800
332900
331700
334101
NaN
230800
220200
312602
530600
522101
521800
522101
410402
432200
522101
NaN
522101
NaN
NaN
422000
334101
452001
222000
NaN
530702
521900
530502
421205
210800
432003
432003
411001
521900
232701
980700
423204
NaN
NaN
230300
522301
452101
333201
522301
420300
211501
310600
NaN
531900
320601
532800
333801
510902
521800
330400
433602
433201
330400
452001
410501
520603
313102
521800
432005
330200
430101
NaN
510601
231000
532900
660402
NaN
222000
340702
210500
980700
233200
NaN
331602
433507
422800
432005
410602
530701
220800
221200
422800
NaN
432301
210800
422601
313700
331200
422601
440101
210500
NaN
422000
320901
NaN
211200
310200
422000
320901
NaN
510801
411902
520502
NaN
453502
333302
452001
510801
451700
241503
432102
433006
NaN
NaN
980700
333904
331100
241503
310200
453702
411003
233600
433006
333201
331100
452204
NaN
211900
312601
333904
411003
520502
980700
433504
312300
312602
452402
330400
NaN
330200
421602
431203
410704
330200
421104
432805
333903
330200
232704
980700
410704
550202
530600
410602
NaN
411902
530102
220500
313300
210400
451301
550201
533200
333205
453300
410501
550202
430101
320601
533100
332000
422200
511502
310200
411802
451903
433504
232701
211400
222502
332000
222502
332000
510601
332200
220500
230400
312901
331501
231500
550101
NaN
453405
332200
310200
411802
331501
452202
453300
211700
451903
211101
440101
310300
NaN
331800
310102
210900
333204
420900
320100
311800
451606
452202
100001
310102
420900
453100
313901
452801
432904
453604
240504
NaN
530400
453501
453501
411001
451603
233200
211302
221301
333302
331800
314001
240600
532003
433400
532003
432806
332600
311900
451005
221302
433507
334101
334101
311400
452401
520502
232704
451700
410706
522202
522202
312400
231500
411801
433602
232704
432200
331900
511600
431902
431002
431902
533302
NaN
320901
432003
231300
433100
543201
410704
410602
520502
231900
421602
410602
313101
410602
232704
312200
452402
533402
211101
432102
NaN
311502
NaN
311001
211000
433400
220300
451004
531900
432102
511202
332900
NaN
233200
311002
422800
312200
533100
433400
533200
522302
331400
NaN
312501
240600
233300
222501
511100
221400
422303
432804
NaN
332200
453100
433602
NaN
332200
522301
510602
321401
312603
510602
312602
232500
530101
520400
NaN
332800
NaN
533000
NaN
NaN
980000
410900
411003
411503
222000
543201
422701
311001
311701
221100
313202
450803
980000
410900
411003
411503
520501
411503
411506
410102
510602
333904
333600
320100
433004
551502
334102
221301
530300
313202
453601
333801
NaN
533701
533301
100001
532302
310900
310200
422303
221100
422200
530200
333801
221301
410602
411600
222505
532302
NaN
522301
412902
511600
451606
422303
432200
521900
333802
520700
NaN
454304
NaN
421101
NaN
511100
520700
453601
NaN
450700
311400
520603
312200
220702
320901
511004
410602
532502
410706
421101
231000
532302
333903
511202
452801
232704
330400
334102
511600
333801
231200
421501
312200
320500
522401
433503
333302
310500
532400
332900
433602
NaN
330200
221100
532400
511202
313400
452204
432705
532502
220400
212500
240503
431901
332500
310300
313102
320100
422405
313202
453001
321102
332400
433503
333301
331400
312902
420600
333301
331400
NaN
332400
453300
533100
410501
240600
240400
331501
221501
333904
NaN
231200
452203
334001
230500
310200
221302
433005
313700
