Census_Tract
220701
313600
220500
333204
232703
232500
533402
533301
451005
433507
313102
NaN
533402
331200
220701
510602
423402
232500
431902
NaN
543201
421302
432200
NaN
451301
453001
453002
451301
313600
312502
410601
432004
232703
451301
222401
432805
320602
313300
331900
421101
412902
412902
312300
531000
230700
521202
410402
NaN
240600
320901
NaN
NaN
320901
411002
221501
313400
NaN
NaN
222000
410202
311701
230300
530102
432003
NaN
222602
210400
211400
533402
451404
330600
451800
431303
511100
313500
313600
412902
321301
NaN
432200
451100
453202
100001
521900
321301
100001
432706
233200
450200
411506
511301
320700
453404
220500
332400
980700
333600
334002
453603
222100
530300
321002
530400
333903
411301
232500
533500
331900
NaN
432302
212300
321700
220300
431701
410801
321700
423100
231400
432302
533100
NaN
533100
530102
521000
511501
311800
530300
333203
430800
451301
451301
310900
533500
531100
432006
240102
NaN
321101
340600
420300
521100
451700
431403
411003
NaN
432806
320902
220500
312800
NaN
220500
211502
314402
432804
520301
520400
334102
230100
980000
333204
532004
541702
533302
541703
311701
333204
410601
510100
530200
334003
433504
530200
331300
431902
312501
453604
NaN
453603
522401
232703
NaN
422900
333301
NaN
230700
NaN
433201
530701
220800
433504
451903
452900
430800
313202
433003
333501
450900
533200
320901
410502
220800
312501
NaN
421602
231400
452802
453403
333302
451301
212300
452202
531300
550202
333904
411100
312800
450500
432904
333700
334101
NaN
NaN
310700
411902
310700
522402
240400
310900
453100
221302
453100
421802
312901
240101
310900
421101
521402
522002
410401
340101
450200
NaN
520700
510602
452802
230900
100001
311800
NaN
510400
331300
230100
100001
332900
432102
451100
423100
313400
230200
333801
431304
433300
332300
310700
313400
530400
330400
520601
451902
313400
NaN
230200
432502
332400
431801
411700
333100
510100
510400
333904
422501
521800
421602
431902
432006
232704
NaN
452502
241503
212500
433503
520200
333802
NaN
313102
410401
533100
410501
321101
NaN
240101
430800
531900
NaN
212400
451301
100001
313102
521702
520302
452900
532301
331501
433201
313801
431205
340501
312700
431205
232704
980000
310900
521702
NaN
431804
533401
541703
331100
100001
NaN
453300
530300
333203
410502
451003
333903
331700
532301
330902
433201
452001
230400
210900
530502
550102
411003
411003
450600
510302
520501
432804
422303
211700
430101
NaN
210800
522202
314402
432004
422403
331700
410602
NaN
453002
532900
230200
222100
334003
NaN
311200
333301
333302
210800
222100
NaN
530200
331200
453002
312501
550101
NaN
521502
NaN
452401
451904
550201
332000
211101
522302
340102
530102
522202
522302
522202
431205
452203
410601
521900
530102
220500
453300
NaN
321001
521701
452001
533500
NaN
NaN
232600
331200
230100
521701
421601
453201
211101
433100
NaN
430101
320700
421601
421501
432401
NaN
431205
521401
312501
331603
440101
333501
410602
NaN
211400
211302
211900
230600
312603
431205
320901
NaN
211900
433202
421402
453800
221200
510202
321301
530600
100001
332600
NaN
331604
230400
433004
521600
520400
522101
332200
452401
NaN
452102
421205
521702
331502
230600
453404
NaN
453404
NaN
510601
NaN
NaN
532502
313102
310900
452202
NaN
230800
452002
452002
451605
312501
451003
312200
232701
231000
NaN
NaN
411801
452001
423301
451404
NaN
431304
334101
454400
313000
433507
NaN
NaN
531300
431804
422100
453300
NaN
531300
311701
450200
210400
431804
520502
320700
433506
NaN
520502
232500
432600
520501
NaN
450200
232500
350500
333203
520502
334003
332300
520604
334003
222000
421301
NaN
334003
NaN
230200
521701
421302
532003
511600
240102
313801
410502
521701
321002
421501
220900
410703
NaN
533200
533701
530600
533200
531500
453300
431902
532301
430700
511003
453603
533302
521402
NaN
312200
520302
NaN
533200
313300
333802
231600
314402
NaN
332200
452502
520502
331502
433100
NaN
310101
230400
211101
310600
531400
NaN
252500
432806
330700
422100
543201
334102
220500
430102
332000
210400
313102
230600
331300
330700
533100
432806
NaN
453201
422800
432806
452300
310200
452802
332900
421101
332900
431902
431902
530300
422100
421900
NaN
410402
230100
221501
413100
310300
320601
451406
433504
350300
220600
331200
NaN
422501
533200
230300
333205
532301
431902
411600
NaN
522302
NaN
340102
431401
431902
420100
230600
531500
232701
340702
432006
320202
NaN
333502
211501
100001
333201
312400
432006
NaN
332000
532102
433100
410401
422601
431902
420100
411504
311900
433507
430102
453601
NaN
521401
332400
100001
333301
NaN
NaN
453201
420300
330600
510100
NaN
332400
240102
431001
433400
452802
431001
431506
230200
452502
550403
NaN
451903
230900
530701
452204
433100
210500
433602
510802
421601
520100
530300
220200
341303
520700
410706
530300
532301
421403
453300
433005
233300
NaN
421900
451003
410900
331900
433507
410202
331501
431902
330303
432102
340502
423100
222000
NaN
NaN
520700
423100
320901
520700
411801
432705
313102
440101
313102
980000
423304
423301
313102
410501
452101
311800
333802
451006
332800
522202
NaN
422302
422302
520603
333100
432402
221400
422304
334102
334102
510400
450402
330801
NaN
410706
422406
431404
220400
311501
510601
311200
230800
NaN
NaN
432200
432402
240102
341303
433100
311501
530400
520501
433602
312501
410501
423301
450301
320100
NaN
521702
421401
314301
NaN
211400
341302
221302
451005
NaN
440101
450600
231300
670101
311200
432003
431804
230200
334102
331603
423204
410101
331604
341302
331604
NaN
314301
230600
432704
310900
230200
314301
331502
230200
222505
230200
314301
320901
333903
522301
100001
432301
422800
220400
521701
530501
520603
453800
NaN
NaN
NaN
531200
241503
313102
100001
420300
452900
333203
333302
530800
332400
310600
420500
330901
452204
432200
NaN
NaN
310101
313600
NaN
421301
432600
432200
532003
310101
313600
453100
410102
221701
313600
NaN
NaN
334102
520400
422900
311400
NaN
521401
314302
331501
422406
330500
310900
521701
452300
421401
NaN
520400
314302
321101
240506
311100
453001
411902
NaN
522301
421401
241503
522301
NaN
333201
232500
320601
NaN
330400
422800
313202
312501
433602
334101
NaN
311502
232500
331502
210600
334101
314001
311400
432301
533500
313802
452103
420300
410501
320202
410704
NaN
531500
452900
311002
233200
421203
220400
331700
NaN
331700
NaN
NaN
433300
320202
980000
220800
450801
331200
333100
NaN
522102
431801
452002
420300
550202
212400
314301
550403
312501
321002
NaN
522401
NaN
220500
211700
510801
340102
330801
220400
NaN
432904
211700
330600
312602
231200
431902
222504
231600
411507
231600
NaN
432502
334102
240505
221602
NaN
432005
312501
NaN
NaN
432502
430800
231400
452802
413302
232701
220500
222702
521702
NaN
410102
NaN
312501
220500
334002
452401
312501
530800
311502
530300
232704
310400
220702
422502
530300
313700
311502
410601
230300
430102
411100
311800
230900
533302
421700
210500
252002
511100
NaN
534203
NaN
422405
451004
312501
413301
NaN
670101
510400
NaN
432303
421601
310700
332600
452502
412201
333302
530502
452204
452204
331200
430101
NaN
330302
440101
532700
431902
452401
411802
NaN
411003
531100
431902
411902
332700
NaN
233200
311300
231100
NaN
310600
450900
211101
333000
453201
452101
533302
333904
431304
220500
410602
411506
NaN
211101
453603
520700
333000
221100
431102
333201
331602
431102
320601
314302
331700
411001
NaN
330902
422601
410601
NaN
100001
422601
NaN
230400
350201
432102
211400
220600
320602
331700
331602
330902
320202
521600
510100
452002
332400
451401
310102
430900
231900
431102
333501
320100
240101
312200
221000
330302
420300
241503
433507
310300
432705
NaN
432200
430700
531200
411003
231200
411505
252500
451401
511001
312501
NaN
311002
422701
NaN
432804
453501
NaN
453300
411801
410402
520502
310200
333700
451904
NaN
453300
410802
410704
NaN
521702
453702
453201
421602
450900
411302
432904
313300
433601
210500
453201
210500
313101
NaN
451401
NaN
530502
220600
422303
321401
533302
453404
334101
451401
NaN
510601
312601
521000
432003
312800
211502
453401
423002
433100
531900
410602
331100
410602
420700
312602
670102
NaN
452101
210800
313400
432600
453002
510302
312601
420300
511001
511001
313202
NaN
433504
310101
NaN
314005
423301
432705
452101
NaN
334101
220702
532400
421203
232500
433100
320602
411700
452101
321402
522402
511001
533500
100001
211700
NaN
320602
432301
452401
670102
221601
331502
423203
314301
221301
410703
333000
240503
453201
221301
312501
231900
453100
333600
341303
410300
432200
NaN
330200
452402
332900
521300
232701
240101
332500
210500
220900
NaN
410102
521300
410704
330200
431204
210500
520502
411003
313901
453100
221400
433507
530400
422404
521702
432806
312300
530501
433300
313400
313400
521402
670202
NaN
510202
NaN
413302
211700
310900
422502
222000
511501
532200
333100
452300
231300
233200
NaN
522201
432501
432302
NaN
100001
314001
410601
521300
NaN
411003
521900
410601
510500
331200
332200
332300
670101
332300
312501
451401
313801
312501
211501
453002
511004
670102
212500
522201
NaN
532302
NaN
522101
431801
410501
432302
320602
511004
NaN
454400
532400
530400
452502
230600
333302
320902
521800
980100
333203
311900
310600
520604
NaN
NaN
532400
331200
411600
521300
231800
413301
332900
432401
511501
333302
312200
411503
453300
432402
410703
212300
100001
422900
541703
230500
521000
231200
433006
410703
511502
313101
333904
980700
453702
453002
310300
333205
350500
NaN
453002
320901
230600
550102
NaN
430800
432805
422200
530300
421302
520400
240504
312501
230600
320700
330200
310300
232500
222505
452103
210700
230200
510601
240504
331400
310400
100001
230600
431304
411802
431902
410601
220800
431505
334102
521702
333301
550101
NaN
411400
231900
453800
980700
422702
430102
233200
NaN
230800
433400
331200
411003
330901
334001
511004
100001
550201
331200
NaN
320602
530400
440101
311900
432806
530300
NaN
670101
421104
NaN
311800
432005
100001
422304
432804
333302
410602
531500
NaN
540102
430700
312200
522402
312501
452102
NaN
NaN
433602
231600
423201
NaN
433602
320602
423301
411802
NaN
240102
431902
451904
670102
232704
413301
530400
521701
222501
330302
240503
211200
321402
543201
230600
330302
532502
333301
530702
431801
432803
431204
412902
100001
221100
510202
433100
421101
232704
221200
420400
530102
432804
530101
311900
432501
533402
310102
NaN
410801
NaN
450302
333000
531500
453300
411302
410703
453604
431401
222602
NaN
210700
431702
221301
520501
520700
422303
332000
452001
NaN
231800
311100
100001
431902
451003
410801
100001
NaN
NaN
451005
320100
432401
432200
NaN
NaN
410900
212400
NaN
313201
431204
NaN
432303
522401
311900
552701
311100
310200
331100
522401
311900
211400
521900
NaN
533302
332100
431206
510801
451301
452203
450803
220600
454400
423201
333203
531800
310200
211600
210800
321002
550201
432600
210800
NaN
221302
230700
550201
451903
522301
530300
NaN
411802
NaN
532302
321302
422303
310102
532400
310700
NaN
531300
310300
422701
431702
NaN
520501
411003
453601
453300
210500
230600
430800
NaN
510801
520501
333904
221100
510803
422302
NaN
422303
411302
310200
430700
533701
522301
232703
332200
550202
232500
452202
320601
332200
432402
980000
231000
432803
320602
331200
413204
211900
433507
320602
432402
310300
410703
333302
453300
410602
311702
311702
531200
320500
453100
452102
211302
320901
532302
310101
NaN
NaN
310600
230200
332700
530300
531500
420500
450500
333203
510902
531500
422900
452001
221100
531500
312501
NaN
453702
421700
331100
211700
211502
331800
312501
422900
450402
211000
313400
211000
211700
231300
670101
433202
331800
320100
521701
543201
231300
422100
310600
421601
NaN
533100
312502
330101
333201
332000
541802
432502
332200
532004
320602
333301
451401
310102
423303
540200
320800
521502
331900
421403
312502
550403
NaN
211302
532102
100001
550101
230400
410602
NaN
231400
100001
410202
231200
NaN
451003
533301
452101
410601
320902
311001
431902
450700
411003
NaN
431205
221400
312400
NaN
411003
521300
331900
451904
NaN
410101
340702
334003
532301
211400
511001
331300
531500
410900
332600
211302
231900
453300
521600
211102
212300
452203
530200
331100
230400
980000
310101
520501
980000
410602
221400
333904
333904
NaN
240600
240101
521600
451404
333302
320100
433602
432302
451005
320100
521701
312501
220600
311100
320700
421302
333000
311100
331900
431404
100001
432706
510602
231200
511004
211000
533302
333100
451006
100001
451902
230600
541703
334102
314004
222000
NaN
980000
532004
452502
240504
520302
NaN
313700
100001
314004
423301
432200
412901
314004
522301
331100
334001
432101
451006
332100
210400
340702
420200
331200
411400
NaN
334003
311900
230500
453405
NaN
532102
NaN
551502
211700
332900
411003
NaN
431902
430101
431101
431801
533302
334002
313802
431205
222505
550201
220702
432200
331700
331800
423204
453401
321002
220500
511100
511301
NaN
230100
511400
511600
313802
410102
511600
211101
313201
432200
430800
510601
520502
310600
510601
531700
432302
422800
210900
NaN
NaN
453601
530101
210600
330902
NaN
210800
350500
313500
432704
222000
NaN
100001
452204
313802
310400
312601
231200
320100
NaN
332800
423301
332800
232500
334001
331200
451301
453002
453002
520502
331400
543201
220200
NaN
NaN
313600
510702
330102
312501
320700
433400
510100
333903
521900
331200
331200
410704
NaN
451603
320201
521201
331700
330302
NaN
422900
521600
530400
453403
232500
313102
NaN
522202
521300
NaN
980700
510901
432502
521300
333203
332000
421302
233300
550101
552701
453501
411100
410602
531900
521300
334101
212300
NaN
511600
432003
NaN
NaN
531300
670101
412000
332000
452101
440101
420500
411503
333203
541703
532102
410202
211302
410801
521701
510801
451006
331200
100001
NaN
241503
433100
230400
510202
530502
452002
230500
450804
231900
321101
311100
521701
422900
220600
453401
532302
421602
452801
NaN
NaN
531500
422100
452204
312300
NaN
453800
520502
440101
341303
320602
532400
230600
313101
670202
230600
522302
333100
453002
314402
410900
241503
312501
312300
240101
440101
510201
432502
222702
520502
NaN
522202
550101
331502
433005
550202
211200
NaN
431102
410401
NaN
453403
233200
430200
331200
332300
334101
440101
980700
320100
331800
423401
333905
NaN
331100
334101
521202
210400
313802
333905
312300
211102
240600
410706
520400
431001
532302
421205
410502
312501
421205
312200
410502
333100
431804
332200
432703
510202
NaN
NaN
332500
333201
432502
432705
421401
331400
522202
452002
453405
313802
423204
531400
312300
313300
450600
541703
433507
421402
321101
421302
453300
100001
510100
980100
451401
313802
NaN
NaN
333203
220800
312300
530600
312501
432003
532302
100001
432003
431902
332600
331200
NaN
543202
531700
531700
331700
231300
210500
431902
431702
421203
330302
510902
521401
533500
533301
320700
NaN
450200
411002
531900
310800
321002
NaN
NaN
313500
350500
330102
320901
453300
NaN
NaN
452202
531900
333204
432303
410801
332900
411600
530300
332900
452801
410102
421601
530300
451301
222000
312800
312300
NaN
331603
211700
432101
340102
220500
222602
452401
453702
221900
431205
332600
333301
433503
511001
211301
432004
332100
532200
211301
230800
211301
333502
433505
421301
511400
410900
521800
333000
232500
521800
432705
333301
510202
520502
230900
421403
211400
432705
331200
543202
432705
451404
311501
232703
NaN
411503
320901
230200
313700
452402
221702
NaN
220500
331800
211302
330303
NaN
331604
511400
313600
231600
313700
NaN
220500
240505
410102
511501
310102
530400
230600
453800
530400
313102
220500
432102
432806
511501
NaN
453800
230400
221000
431401
220500
232704
420300
100001
314402
221200
330600
421101
100001
333100
432804
452401
411504
423204
452202
410900
413301
334102
421802
452101
451200
451603
450803
511100
530300
312601
410601
520603
233300
340501
452802
NaN
451302
NaN
451606
453300
NaN
451407
331501
221501
232405
421203
433504
541802
451005
NaN
333000
433003
240102
313102
451902
433504
411901
NaN
453300
NaN
232405
453300
320602
452202
NaN
432005
421205
220500
211400
231900
432005
510902
222505
410601
510902
350500
451501
220500
320201
NaN
452300
211700
NaN
421205
312902
412201
350400
220500
231300
421302
330901
450302
410601
433602
232701
451100
313901
420600
310500
453404
332000
NaN
450302
410601
240101
431804
333501
312800
NaN
311900
210900
421801
422502
454400
233200
510702
521202
230400
422304
452101
332400
422406
433005
333302
551400
321002
451700
233200
521702
450900
423002
240506
522401
230400
100001
541703
433300
NaN
453201
422502
221200
521900
221301
432200
451003
520100
NaN
331501
980100
331800
221601
433300
212400
221302
231200
NaN
221200
432005
211700
510202
310200
NaN
100001
421401
530300
452002
320601
522301
220600
410102
550201
980000
410101
333903
331800
320901
232703
222000
334002
NaN
520302
410102
511501
320700
531500
212400
430101
440101
331200
452402
232500
411503
453300
331300
313801
330301
520200
410102
221200
410501
340701
520200
333203
431902
NaN
453403
532004
NaN
312501
432006
431303
452501
313700
NaN
420300
453502
240101
521701
530300
533302
222502
330600
510202
432101
980200
532302
311502
430800
NaN
NaN
312501
530501
211501
NaN
521701
432901
211501
311900
NaN
331300
330600
532302
410102
431801
431902
453702
330600
211600
521702
530501
331900
333301
521201
NaN
520501
421402
423304
451301
432804
NaN
411600
312200
410502
410703
670201
422406
421402
232701
312200
530501
331300
454400
212400
412000
410502
410703
312601
212400
413301
334101
212300
NaN
532900
310300
232701
312800
210400
233300
540200
432101
NaN
411003
421104
210400
330302
543202
313500
452501
432301
421104
410101
221302
433006
232701
433602
220800
433300
453002
422800
312300
432401
510400
NaN
NaN
411400
341303
311900
NaN
NaN
421602
550500
NaN
232703
431101
221701
410706
421101
211102
100001
313801
NaN
550500
432501
520601
450500
453002
433005
453405
454305
510302
980700
232600
240506
330801
333201
211302
332400
431206
310700
433201
333302
233703
432303
313500
451005
530800
320602
431902
433506
422303
313902
211102
222505
431304
410900
433506
211900
211301
231100
NaN
310600
450900
331700
431902
313600
332100
NaN
431804
451404
220701
NaN
220702
332400
452401
453702
NaN
431804
332300
220600
211200
522001
451405
333801
